Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
503,Kenrich Williams,PF,28,OKC,53,1206,14.4,.585,.387,.113,8.5,14.9,11.6,11.7,1.8,1.1,8.1,13.7,,2.0,1.4,3.4,.134,,0.1,0.4,0.5,0.8
504,Mark Williams,C,21,CHO,37,655,20.2,.663,.000,.400,11.7,27.2,19.2,3.4,1.8,5.3,11.9,16.7,,1.3,1.1,2.3,.171,,-0.5,0.9,0.4,0.4
505,Patrick Williams,PF,21,CHI,71,2032,11.2,.580,.405,.161,3.8,12.3,8.1,6.0,1.4,2.7,12.3,15.3,,0.6,2.5,3.1,.073,,-1.6,0.4,-1.2,0.4
506,Robert Williams,C,25,BOS,28,678,20.1,.746,.007,.222,14.2,24.6,19.5,9.1,1.0,4.2,13.7,11.8,,2.0,1.1,3.2,.225,,1.5,1.7,3.2,0.9
507,Vince Williams Jr.,SG,22,MEM,11,52,6.2,.357,.714,.000,4.1,10.1,7.1,7.0,3.7,1.7,6.7,11.9,,-0.1,0.1,0.0,.034,,-5.7,3.2,-2.4,0.0
508,Ziaire Williams,SF,21,MEM,36,528,6.4,.503,.503,.102,3.0,12.0,7.5,6.5,1.3,0.9,16.3,17.3,,-0.6,0.6,0.0,.002,,-5.5,-0.8,-6.3,-0.6
509,Zion Williamson,PF,22,NOP,29,956,25.3,.652,.041,.529,6.8,17.2,11.9,24.6,1.6,1.6,14.6,30.3,,2.4,1.1,3.5,.175,,4.8,0.9,5.7,1.8
510,Dylan Windler,SF,26,CLE,2,8,23.9,.833,.667,.000,0.0,0.0,0.0,20.7,6.3,0.0,25.0,22.4,,0.0,0.0,0.0,.179,,5.8,4.7,10.5,0.0
511,Justise Winslow,SF,26,POR,29,776,9.4,.466,.227,.141,7.3,14.2,10.8,17.2,1.9,1.2,17.0,14.3,,-0.1,0.6,0.5,.030,,-3.4,0.7,-2.8,-0.1
512,James Wiseman,C,21,TOT,35,638,16.7,.612,.057,.276,9.5,25.9,17.6,5.7,0.4,2.9,12.4,20.8,,0.7,0.6,1.2,.094,,-1.5,-1.1,-2.6,-0.1
512,James Wiseman,C,21,GSW,21,262,17.1,.655,.021,.404,7.7,22.8,15.3,8.1,0.5,2.4,11.2,20.0,,0.5,0.3,0.8,.141,,-1.3,-0.6,-1.9,0.0
512,James Wiseman,C,21,DET,14,376,16.4,.584,.079,.197,10.8,28.0,19.1,4.0,0.4,3.3,13.1,21.5,,0.2,0.3,0.5,.062,,-1.6,-1.5,-3.1,-0.1
513,Christian Wood,C,27,DAL,59,1579,20.7,.623,.363,.354,5.9,28.4,17.0,11.6,0.9,3.6,12.1,26.6,,2.4,2.0,4.4,.134,,1.9,-0.3,1.6,1.4
514,Delon Wright,PG,30,WAS,42,1006,16.2,.584,.417,.197,6.0,9.0,7.6,21.1,4.0,1.3,13.6,12.2,,1.8,1.4,3.1,.150,,0.4,3.5,3.8,1.5
515,McKinley Wright IV,PG,24,DAL,24,278,12.3,.544,.292,.222,3.3,13.7,8.5,24.9,1.4,1.3,16.8,15.5,,0.2,0.2,0.5,.079,,-1.7,-0.3,-2.0,0.0
516,Thaddeus Young,PF,34,TOR,54,795,14.1,.573,.172,.131,9.4,14.6,11.8,13.0,3.4,0.6,16.7,13.5,,0.7,1.0,1.8,.107,,-1.8,1.8,0.0,0.4
517,Trae Young,PG,24,ATL,64,2232,22.5,.573,.333,.431,2.5,7.3,4.8,42.6,1.5,0.3,14.9,33.1,,4.7,1.3,5.9,.128,,5.5,-1.8,3.6,3.2
518,Omer Yurtseven,C,24,MIA,5,34,9.4,.507,.125,.250,13.2,14.3,13.7,0.0,1.5,3.0,10.1,12.8,,0.0,0.0,0.1,.077,,-6.2,-2.5,-8.7,-0.1
519,Cody Zeller,C,30,MIA,10,130,13.1,.601,.034,.793,13.8,17.7,15.7,6.7,0.8,3.1,17.0,16.0,,0.2,0.2,0.3,.124,,-3.7,-0.5,-4.3,-0.1
520,Ivica Zubac,C,25,LAC,66,1926,16.3,.650,.004,.452,12.9,26.0,19.5,5.2,0.6,4.0,16.8,14.5,,3.1,2.6,5.7,.143,,-1.3,0.2,-1.1,0.5
