Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
504,Patrick Williams,PF,21,CHI,68,1942,11.4,.584,.409,.156,4.0,12.3,8.2,6.1,1.4,2.7,12.3,15.4,,0.7,2.3,3.0,.075,,-1.5,0.4,-1.1,0.4
505,Robert Williams,C,25,BOS,28,678,20.1,.746,.007,.222,14.3,24.6,19.5,9.1,1.0,4.2,13.7,11.8,,2.1,1.1,3.2,.226,,1.5,1.7,3.2,0.9
506,Vince Williams Jr.,SG,22,MEM,11,52,6.2,.357,.714,.000,4.0,10.1,7.1,7.0,3.6,1.7,6.7,11.9,,-0.1,0.1,0.0,.035,,-5.7,3.3,-2.4,0.0
507,Ziaire Williams,SF,21,MEM,36,528,6.4,.503,.503,.102,3.0,12.0,7.5,6.5,1.3,0.9,16.3,17.3,,-0.6,0.6,0.0,.002,,-5.5,-0.8,-6.3,-0.6
508,Zion Williamson,PF,22,NOP,29,956,25.3,.652,.041,.529,6.8,17.1,11.9,24.5,1.6,1.6,14.6,30.2,,2.4,1.1,3.5,.176,,4.8,0.9,5.7,1.8
509,Dylan Windler,SF,26,CLE,1,4,17.0,.500,.500,.000,0.0,0.0,0.0,41.5,12.6,0.0,33.3,33.6,,0.0,0.0,0.0,-0.072,,-5.6,7.4,1.8,0.0
510,Justise Winslow,SF,26,POR,29,776,9.4,.466,.227,.141,7.3,14.2,10.8,17.1,1.9,1.3,17.0,14.2,,-0.1,0.6,0.5,.031,,-3.4,0.7,-2.8,-0.1
511,James Wiseman,C,21,TOT,34,605,16.1,.602,.056,.288,9.3,25.6,17.3,6.0,0.5,3.0,12.6,21.0,,0.5,0.6,1.1,.086,,-2.0,-1.0,-3.0,-0.2
511,James Wiseman,C,21,GSW,21,262,17.2,.655,.021,.404,7.7,22.8,15.4,8.1,0.5,2.4,11.2,20.0,,0.5,0.3,0.8,.142,,-1.3,-0.6,-1.9,0.0
511,James Wiseman,C,21,DET,13,343,15.3,.563,.079,.209,10.6,27.7,18.8,4.3,0.4,3.6,13.7,21.7,,0.0,0.3,0.3,.044,,-2.5,-1.4,-3.9,-0.2
512,Christian Wood,C,27,DAL,57,1515,20.8,.628,.369,.357,5.7,28.7,17.0,10.6,0.8,3.7,11.8,26.6,,2.4,1.9,4.3,.135,,1.9,-0.4,1.5,1.3
513,Delon Wright,PG,30,WAS,40,970,16.4,.584,.424,.194,5.9,9.1,7.6,21.3,4.2,1.1,13.6,12.2,,1.7,1.4,3.1,.154,,0.4,3.7,4.1,1.5
514,McKinley Wright IV,PG,24,DAL,23,271,12.1,.540,.279,.235,3.4,14.1,8.7,24.9,1.5,1.3,17.6,15.2,,0.2,0.2,0.4,.077,,-2.0,-0.2,-2.1,0.0
515,Thaddeus Young,PF,34,TOR,54,795,14.1,.573,.172,.131,9.4,14.7,11.9,13.0,3.4,0.6,16.7,13.5,,0.7,1.0,1.8,.106,,-1.8,1.8,0.0,0.4
516,Trae Young,PG,24,ATL,62,2170,22.8,.576,.334,.435,2.4,7.1,4.7,42.9,1.6,0.4,14.8,33.2,,4.8,1.2,6.0,.133,,5.7,-1.8,3.9,3.2
517,Omer Yurtseven,C,24,MIA,3,25,7.7,.509,.000,.333,9.0,14.5,11.6,0.0,0.0,4.1,0.0,12.2,,0.0,0.0,0.0,.087,,-7.3,-2.8,-10.0,0.0
518,Cody Zeller,C,30,MIA,10,130,13.1,.601,.034,.793,13.8,17.7,15.7,6.7,0.8,3.1,17.0,16.0,,0.2,0.2,0.3,.124,,-3.8,-0.5,-4.2,-0.1
519,Ivica Zubac,C,25,LAC,64,1865,16.2,.658,.005,.471,12.8,25.9,19.4,5.2,0.6,4.1,17.4,14.3,,3.0,2.5,5.5,.143,,-1.3,0.2,-1.1,0.4
